android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,target
729830656873,578923236675.0,880738077072,213415320307.0,174443918696.0,138614743503.0,210273093889.0,0.506701054866,0.742173106005,0.742173106005,0.742173106005,10134039016.0,1
133161155845,133161155845.0,133161155845,0.374563731104,125018997109.0,0.642895705733,185748423645.0,0.858843786421,137437592713.0,113986001633.0,160889183792.0,0.331655581639,1
125240074047,125240074047.0,125240074047,319592517626.0,131156661322.0,103673765507.0,158639557137.0,0.388666839949,145908840778.0,145908840778.0,145908840778.0,12687414823.0,1
91084279644,91084279644.0,91084279644,147486728738.0,0.770141057028,0.578813331143,0.884031954671,0.166694177503,137757896291.0,0.952816732148,180234119367.0,0.600704507526,1
111896590697,735758242187.0,150217357176,541937476746.0,0.300008551141,0.277589214497,0.322427887785,0.0317057299414,134568137906.0,134568137906.0,134568137906.0,0.0134549820107,1
101001856678,101001856678.0,101001856678,0.0718193690179,0.0209936649509,0.0209936649509,0.0209936649509,0.00427366066134,0.0308175413847,0.0308175413847,0.0308175413847,0.0166625246875,1
996841662476,785120324241.0,120856300071,299419187975.0,147808043484.0,0.37155024733,255900640538.0,0.948175513243,266952691022.0,266952691022.0,266952691022.0,0.256487656114,1
657559264933,602667524732.0,712451005133,0.776286434538,12304207056.0,0.419474298159,179560633038.0,0.720231639298,0.800089816534,0.800089816534,0.800089816534,0.116788036252,1
114054139603,827067591553.0,145401520051,443318905742.0,0.755990291559,0.493205777426,106418512935.0,0.288185579448,0.880228212428,0.542306662615,121814976224.0,0.477893238763,1
995491032643,995491032643.0,995491032643,422324896901.0,191203367724.0,11046001965.0,286496767971.0,0.889157590281,0.873566222873,0.873566222873,0.873566222873,105657587012.0,1
135773090772,135773090772.0,135773090772,0.162698658415,166741487402.0,0.198252230083,313657751796.0,207770973639.0,164185541573.0,164185541573.0,164185541573.0,0.70494350209,1
143912854468,115371698237.0,172454010699,403632902277.0,205769270552.0,205769270552.0,205769270552.0,0.661171242574,280925738678.0,26232681668.0,299524660675.0,0.263028477344,1
821948255528,821948255528.0,821948255528,269363039282.0,134147480383.0,134147480383.0,134147480383.0,0.893206375573,0.810661424618,0.722920617775,0.898402231461,0.124084239011,1
107434505069,947857559901.0,120083254147,178880324938.0,0.897286113932,0.593023424044,111957916251.0,0.272680221139,0.423431022207,0.266416727073,0.580445317341,0.222051745665,1
102691241008,102691241008.0,102691241008,482689779657.0,0.92430792822,0.830348322311,101826753413.0,0.132878948992,185022382203.0,185022382203.0,185022382203.0,0.0858778873583,1
117349174666,885331204855.0,146165228847,407520546365.0,167215337088.0,167215337088.0,167215337088.0,0.82636290093,176784963253.0,176784963253.0,176784963253.0,0.517363111987,1
101029387647,100961400585.0,101097374709,0.00961482251463,0.13074015026,0.0957181004394,0.154994083856,0.0310704811322,0.0626075731008,0.0626075731008,0.0626075731008,0.0296923993373,1
104261654368,104261654368.0,104261654368,331371221174.0,120760851216.0,120760851216.0,120760851216.0,0.937799745131,131086554221.0,131086554221.0,131086554221.0,112724417771.0,1
10072082836,10072082836.0,10072082836,0.359303920935,0.189939188989,0.189939188989,0.189939188989,0.168114283244,0.161210156107,0.161210156107,0.161210156107,0.107219412636,1
156962091855,715285485756.0,242395635134,120821275587.0,124307075804.0,123081438926.0,125532712682.0,0.0173331229541,467541859122.0,467541859122.0,467541859122.0,0.65728186124,1
583143290632,583143290632.0,583143290632,106640376548.0,164293237324.0,117692693164.0,224632852791.0,0.457534563092,196499190042.0,196499190042.0,196499190042.0,190190125674.0,1
111835096995,102081767598.0,121588426392,137932907115.0,210402657638.0,17931728023.0,241488035046.0,0.439613623219,0.932586358449,0.932586358449,0.932586358449,0.901157959667,1
119513148878,756201945074.0,163406103248,620740113631.0,0.723645402734,0.0990065587669,130474637482.0,0.499122104696,127758468243.0,0.420408967372,228086839445.0,0.764658911744,1
962864448537,834027803485.0,109170109359,182202530764.0,0.482993844472,0.482993844472,0.482993844472,0.294745681792,0.711913392973,0.673113092051,0.750713693895,0.054871911788,1
125069695523,980617211878.0,152077669859,381950435976.0,11777951735.0,0.462557543004,203605586641.0,0.796439539906,0.340868164572,0.340868164572,0.340868164572,0.35690439349,1
105047344991,105047344991.0,105047344991,276320454942.0,143090279932.0,10072094588.0,178474340375.0,0.393445437693,358924740643.0,358924740643.0,358924740643.0,0.46357575544,1
102239439847,594144693377.0,145064410357,60563654103.0,182402401076.0,0.541046266672,34010180832.0,123691098943.0,235850324981.0,235850324981.0,235850324981.0,0.428198629266,1
10062809172,10062809172.0,10062809172,0.0204230426496,0.0224686494481,0.0219860303921,0.0229512685041,0.000682526414455,0.042832087949,0.042832087949,0.042832087949,0.0262484760452,1
852372640721,852372640721.0,852372640721,517571433557.0,0.92448483554,0.560911191369,136432701647.0,0.407101847552,0.891018211204,0.891018211204,0.891018211204,0.692322263134,1
145100438629,145100438629.0,145100438629,579999494195.0,11531557652.0,0.970642249873,141584176573.0,0.233176698594,109091443179.0,109091443179.0,109091443179.0,0.49522682133,1
117112652288,117112652288.0,117112652288,504310228259.0,155143870691.0,0.28348461656,264754706232.0,120021226831.0,0.345541509897,0.345541509897,0.345541509897,0.0358288947286,1
100167758413,100167758413.0,100167758413,0.0313692422986,0.00911512436483,0.00823830485522,0.00999194387443,0.00124001004224,0.0376994286879,0.0376994286879,0.0376994286879,0.00137980954081,1
943531082892,943531082892.0,943531082892,779769976629.0,167920203471.0,116600541035.0,219239865907.0,0.725769626334,254998136367.0,254998136367.0,254998136367.0,0.0139990010984,1
152583422562,144958909167.0,160207935958,107826902504.0,216251862149.0,216251862149.0,216251862149.0,0.453452545594,103892187095.0,0.984613738663,109323000324.0,0.0768032972295,1
136240030109,125950048757.0,14653001146,145522311839.0,16521699827.0,117046295294.0,213387701245.0,0.68123661457,0.696243606899,0.696243606899,0.696243606899,0.118424342529,1
101231249946,646670421194.0,137795457772,517095986054.0,0.673938320081,0.437382703793,0.910493936368,0.334540160809,0.584911047676,0.584911047676,0.584911047676,0.257471478057,1
79034942194,79034942194.0,79034942194,114958098826.0,0.97429331104,0.435095821181,163239356282.0,0.607440425579,207514140836.0,207514140836.0,207514140836.0,0.175905387847,1
102537380872,102537380872.0,102537380872,0.863475877951,0.970093542488,0.695242817484,117251261583.0,0.246741510949,132988762736.0,132988762736.0,132988762736.0,0.447482432037,1
120510884512,120510884512.0,120510884512,152988857798.0,114752395501.0,0.589351873077,217915173212.0,0.736422969707,137096463411.0,137096463411.0,137096463411.0,0.401906528564,1
999063816026,999063816026.0,999063816026,422339186339.0,12542766749.0,0.861209960875,155152862463.0,0.279697736102,0.425235776127,0.425235776127,0.425235776127,161477438874.0,1
100665599705,833103280953.0,122658001836,200795192124.0,164696234588.0,0.756291575093,227355272872.0,0.792353576726,250006809037.0,1887594862.0,311254131874.0,0.866167946151,1
793114547454,793114547454.0,793114547454,427434881348.0,121206266008.0,0.60851206276,238199027526.0,0.711472709518,140818465437.0,140818465437.0,140818465437.0,0.689913011102,1
982970927686,982970927686.0,982970927686,247608883606.0,0.130229518659,0.130229518659,0.130229518659,0.935627236146,175852810552.0,16759760266.0,184108018444.0,0.116746269611,1
911451100821,911451100821.0,911451100821,0.342331177257,153314613495.0,0.356617925349,230628280521.0,103553939396.0,121891263315.0,0.326461489641,211136377666.0,126211651091.0,1
866118394528,710223127617.0,102201366144,220469200776.0,143968506551.0,143968506551.0,143968506551.0,132293614728.0,17183017753.0,0.956028253841,240268778584.0,0.726468030026,1
112462819511,112462819511.0,112462819511,193679372689.0,0.922686889666,0.394955949577,124802792071.0,0.32982299815,12311367311.0,12311367311.0,12311367311.0,0.993463293426,1
872928992199,865442347276.0,880415637122,0.105877147868,0.858121016968,0.815147542261,0.883073346246,0.0373771316939,0.831134948633,0.831134948633,0.831134948633,0.131015579846,1
100743170761,10033250995.0,101153831573,0.0580762089158,0.0340453524897,0.0104193508726,0.0576713541068,0.0334122119116,0.040224104274,0.040224104274,0.040224104274,0.00640059278474,1
14485740412,14485740412.0,14485740412,857432616104.0,0.645484716068,0.572672565767,0.718296866368,0.102971930461,0.94971988518,0.874614989091,102482478127.0,0.10621436265,1
132307104441,911019879822.0,173512220899,582728345346.0,212252534022.0,157519966088.0,266985101955.0,0.774035398751,0.718088854625,0.718088854625,0.718088854625,0.0811351245193,1
124246925823,124246925823.0,124246925823,307262315029.0,170448442701.0,0.302447933386,309917020198.0,102146946026.0,29222815057.0,29222815057.0,29222815057.0,0.00126415860487,1
168530111968,168530111968.0,168530111968,0.318610479024,14008982012.0,120822163265.0,151270526488.0,0.16757827481,267073013265.0,267073013265.0,267073013265.0,166113867601.0,1
101945754779,614774172769.0,142414092282,572308717428.0,106235331037.0,106235331037.0,106235331037.0,0.232890082632,101543143953.0,0.46791283994,156295003912.0,0.774308229192,1
100267552649,989421442333.0,101592961064,0.187441055667,0.945325193066,0.700250816782,119039956935.0,0.346587506731,0.961535880607,0.961535880607,0.961535880607,0.7428097941,1
127300668046,104530317848.0,150071018243,322021380693.0,199942624498.0,199942624498.0,199942624498.0,0.814593272643,0.93754734772,0.93754734772,0.93754734772,0.0868296316498,1
110446223961,110446223961.0,110446223961,0.0879881224807,0.0157114632904,0.0128378843768,0.018585042204,0.00406385427216,0.0751310173586,0.0751310173586,0.0751310173586,0.117552324295,1
97706689006,97706689006.0,97706689006,302549053327.0,0.94318256867,0.94318256867,0.94318256867,0.79052403935,0.597533520813,0.597533520813,0.597533520813,0.633827089025,1
900472132479,900472132479.0,900472132479,164629862637.0,186896119797.0,0.732761355376,287272459042.0,114980008675.0,0.67067014538,0.67067014538,0.67067014538,0.433361758934,1
158664961995,158664961995.0,158664961995,558655232097.0,176461836718.0,0.317673062491,298154577434.0,134675002548.0,0.65678338179,0.65678338179,0.65678338179,0.771253828686,1
119316606488,802345413346.0,139894665398,338619445115.0,0.986967609641,0.986967609641,0.986967609641,111459674608.0,120766080237.0,120766080237.0,120766080237.0,0.264239248832,1
140834942983,127898396678.0,153771489288,182950392348.0,217037502231.0,141918784226.0,313202807601.0,0.650583448817,373079296331.0,373079296331.0,373079296331.0,0.79953805166,1
951853268288,801875719646.0,110183081693,212100283341.0,0.637634611584,0.420417366522,0.854851856646,0.307191573948,0.221906510421,0.221906510421,0.221906510421,0.437512459009,1
137730154101,137730154101.0,137730154101,446450321426.0,0.867307426203,0.567038964213,13341713219.0,0.409803053248,143993431301.0,102648385008.0,210191370198.0,0.5791910841,1
14091946222,14091946222.0,14091946222,0.105877147868,0.781078081602,0.351864901293,15823783566.0,0.482849111583,105284628057.0,0.725536270148,138015629099.0,0.462886255838,1
95993131841,743447222071.0,108648084767,18837246837.0,0.740920995919,0.307998545447,128684295713.0,0.499109970489,273066227046.0,26469236148.0,281440092612.0,0.118424342529,1
14152376423,14152376423.0,14152376423,748705661355.0,120272878334.0,0.373158840412,183374834715.0,0.721812236695,0.549859545672,0.39462171816,0.705097373184,0.219539441061,1
79434811252,79434811252.0,79434811252,0.658813642284,0.744874110352,0.368512559084,0.96515736458,0.260091463251,0.981592303064,0.981592303064,0.981592303064,0.0668599289497,1
955133927747,770995888375.0,113927196712,260410512629.0,103230477259.0,0.395956102003,148051954713.0,0.566228963194,173793051205.0,173793051205.0,173793051205.0,0.163052279169,1
918775114851,516104084303.0,13214461454,569462832576.0,0.832581510977,0.209107992243,145605502971.0,0.881724705973,0.428105061755,0.428105061755,0.428105061755,0.805440305902,1
104967057941,701826655339.0,151820854594,421361052707.0,0.605928519705,0.239316317268,0.972540722141,0.518467948817,177969044703.0,0.902547110072,265683378398.0,124046800327.0,1
942126984382,268710848928.0,220988740821,109862434818.0,246960391921.0,13324145977.0,444119456937.0,137271516728.0,0.965620378507,0.965620378507,0.965620378507,0.132446857777,1
14552749785,14552749785.0,14552749785,117999004365.0,142092170232.0,0.562010835016,227983256962.0,121468339741.0,127141361496.0,127141361496.0,127141361496.0,0.0996066807008,1
101450281714,101450281714.0,101450281714,0.00466999877226,0.00848556058356,0.00848556058356,0.00848556058356,0.00157297280014,0.0415824683393,0.0415824683393,0.0415824683393,0.00114163856659,1
809427775818,730122596823.0,888732954813,112154459701.0,107865712789.0,0.548604907615,20555274007.0,0.672651046472,0.763835604923,0.763835604923,0.763835604923,102139671321.0,1
128344881656,128344881656.0,128344881656,224220429627.0,103241079758.0,0.699131430339,136569016483.0,0.471328201218,0.690948811745,0.690948811745,0.690948811745,0.0530552475639,1
974922607937,974922607937.0,974922607937,387932739336.0,128096985048.0,0.686847617073,164612606184.0,0.519011428666,267722122541.0,267722122541.0,267722122541.0,107561000935.0,1
898780598013,898780598013.0,898780598013,329970245888.0,219031294243.0,171861716555.0,266200871931.0,0.667078564978,145059997425.0,101408146782.0,182017104191.0,0.326421221425,1
107968261575,107968261575.0,107968261575,27910008691.0,0.598425333336,0.279367572411,130580353892.0,0.475456106474,0.661376967513,0.510613724266,0.81214021076,0.213211423307,1
127245229706,127245229706.0,127245229706,357086283542.0,115974930871.0,0.689817182153,147350298245.0,0.34355207044,0.28498108919,0.28498108919,0.28498108919,0.267417645972,1
198404450076,198404450076.0,198404450076,0.321617595427,267929311036.0,14058921424.0,338456233807.0,110492723358.0,118871899262.0,118871899262.0,118871899262.0,124419273929.0,1
153246072588,153246072588.0,153246072588,172918854304.0,0.86043034012,0.86043034012,0.86043034012,0.786028460776,495742786025.0,495742786025.0,495742786025.0,183819136668.0,1
93230823466,460480783125.0,152055805448,539542937298.0,0.886898416874,0.886898416874,0.886898416874,0.27651755427,0.54353302694,0.54353302694,0.54353302694,0.874681825502,1
119823991814,119823991814.0,119823991814,197666155049.0,132101098973.0,0.504048446795,229591917912.0,0.906316887611,168390815233.0,0.277450700099,309036560457.0,198903120385.0,1
108983726217,866142784449.0,131353173989,31635176422.0,149007164315.0,0.288183475521,289866230627.0,11017433581.0,0.993218687185,0.900879003429,108555837094.0,0.130588033112,1
113713877314,882272229814.0,139200531646,360435722163.0,112042048466.0,0.501986361147,178218781261.0,0.494179054207,243357909717.0,243357909717.0,243357909717.0,136316877763.0,1
986311903401,986311903401.0,986311903401,510768888819.0,266106215833.0,177178007906.0,35503442376.0,125763477728.0,246432223762.0,246432223762.0,246432223762.0,118633611332.0,1
113706292165,896012859887.0,137811298342,340896266561.0,148854243183.0,148854243183.0,148854243183.0,0.763460041622,233436165021.0,233436165021.0,233436165021.0,104813445969.0,1
